2022-06-03 00:12:19,595 - classification_train - INFO - Program started
2022-06-03 00:12:21,351 - classification_train - INFO - args - Namespace(accumulation_steps=1, basenet='vgg', batch_size=64, cuda=True, dataset='pets', dataset_root='D:\\data\\pet', depth=16, epochs=50, image_size=64, log_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\log', log_name='classification_train', lr=0.001, num_classes=2, num_workers=0, pretrained=True, resume=None, save_folder='D:\\PycharmProject\\TransferLearning-Pytorch-master\\checkpoints', tensorboard=False, tensorboard_log='D:\\PycharmProject\\TransferLearning-Pytorch-master\\tensorboard')
2022-06-03 00:12:24,182 - classification_train - INFO - - epoch: 0,  iteration: 1, lr:0.001, top1 acc: 50.00% , loss: 2.070, (losses.avg): 2.069684 
2022-06-04 21:53:07,415 - classification_train - INFO - - epoch: 86,  iteration: 433, lr:0.001, top1 acc: 67.19% , loss: 0.548, (losses.avg): 1.043663 
2022-06-04 21:53:09,196 - classification_train - INFO - - epoch: 86,  iteration: 434, lr:0.001, top1 acc: 70.31% , loss: 0.570, (losses.avg): 1.042509 
2022-06-04 21:53:09,857 - classification_train - INFO - - epoch: 86,  iteration: 435, lr:0.001, top1 acc: 67.39% , loss: 0.696, (losses.avg): 1.041902 
2022-06-04 21:53:11,786 - classification_train - INFO - - epoch: 87,  iteration: 436, lr:0.001, top1 acc: 70.31% , loss: 0.549, (losses.avg): 1.040705 
2022-06-04 21:53:13,163 - classification_train - INFO - - epoch: 87,  iteration: 437, lr:0.001, top1 acc: 76.56% , loss: 0.509, (losses.avg): 1.039416 
2022-06-04 21:53:14,355 - classification_train - INFO - - epoch: 87,  iteration: 438, lr:0.001, top1 acc: 65.62% , loss: 0.557, (losses.avg): 1.038249 
2022-06-04 21:53:15,672 - classification_train - INFO - - epoch: 87,  iteration: 439, lr:0.001, top1 acc: 70.31% , loss: 0.553, (losses.avg): 1.037079 
2022-06-04 21:53:16,881 - classification_train - INFO - - epoch: 87,  iteration: 440, lr:0.001, top1 acc: 78.26% , loss: 0.509, (losses.avg): 1.036166 
2022-06-04 21:53:19,012 - classification_train - INFO - - epoch: 88,  iteration: 441, lr:0.001, top1 acc: 75.00% , loss: 0.549, (losses.avg): 1.034995 
2022-06-04 21:53:20,196 - classification_train - INFO - - epoch: 88,  iteration: 442, lr:0.001, top1 acc: 68.75% , loss: 0.525, (losses.avg): 1.033773 
2022-06-04 21:53:21,446 - classification_train - INFO - - epoch: 88,  iteration: 443, lr:0.001, top1 acc: 79.69% , loss: 0.464, (losses.avg): 1.032411 
2022-06-04 21:53:22,719 - classification_train - INFO - - epoch: 88,  iteration: 444, lr:0.001, top1 acc: 75.00% , loss: 0.536, (losses.avg): 1.031227 
2022-06-04 21:53:23,812 - classification_train - INFO - - epoch: 88,  iteration: 445, lr:0.001, top1 acc: 56.52% , loss: 0.766, (losses.avg): 1.030773 
2022-06-04 21:53:26,026 - classification_train - INFO - - epoch: 89,  iteration: 446, lr:0.001, top1 acc: 76.56% , loss: 0.485, (losses.avg): 1.029478 
2022-06-04 21:53:27,582 - classification_train - INFO - - epoch: 89,  iteration: 447, lr:0.001, top1 acc: 73.44% , loss: 0.485, (losses.avg): 1.028189 
2022-06-04 21:53:28,654 - classification_train - INFO - - epoch: 89,  iteration: 448, lr:0.001, top1 acc: 56.25% , loss: 0.673, (losses.avg): 1.027348 
2022-06-04 21:53:29,878 - classification_train - INFO - - epoch: 89,  iteration: 449, lr:0.001, top1 acc: 68.75% , loss: 0.580, (losses.avg): 1.026292 
2022-06-04 21:53:30,849 - classification_train - INFO - - epoch: 89,  iteration: 450, lr:0.001, top1 acc: 76.09% , loss: 0.481, (losses.avg): 1.025370 
2022-06-04 21:53:33,341 - classification_train - INFO - - epoch: 90,  iteration: 451, lr:0.001, top1 acc: 73.44% , loss: 0.518, (losses.avg): 1.024177 
2022-06-04 21:53:34,168 - classification_train - INFO - - epoch: 90,  iteration: 452, lr:0.001, top1 acc: 59.38% , loss: 0.601, (losses.avg): 1.023185 
2022-06-04 21:53:35,595 - classification_train - INFO - - epoch: 90,  iteration: 453, lr:0.001, top1 acc: 68.75% , loss: 0.565, (losses.avg): 1.022113 
2022-06-04 21:53:36,538 - classification_train - INFO - - epoch: 90,  iteration: 454, lr:0.001, top1 acc: 71.88% , loss: 0.489, (losses.avg): 1.020869 
2022-06-04 21:53:37,880 - classification_train - INFO - - epoch: 90,  iteration: 455, lr:0.001, top1 acc: 67.39% , loss: 0.534, (losses.avg): 1.020055 
2022-06-04 21:53:40,826 - classification_train - INFO - - epoch: 91,  iteration: 456, lr:0.001, top1 acc: 76.56% , loss: 0.489, (losses.avg): 1.018821 
2022-06-04 21:53:42,147 - classification_train - INFO - - epoch: 91,  iteration: 457, lr:0.001, top1 acc: 64.06% , loss: 0.627, (losses.avg): 1.017913 
2022-06-04 21:53:43,799 - classification_train - INFO - - epoch: 91,  iteration: 458, lr:0.001, top1 acc: 71.88% , loss: 0.528, (losses.avg): 1.016779 
2022-06-04 21:53:45,245 - classification_train - INFO - - epoch: 91,  iteration: 459, lr:0.001, top1 acc: 68.75% , loss: 0.601, (losses.avg): 1.015820 
2022-06-04 21:53:46,049 - classification_train - INFO - - epoch: 91,  iteration: 460, lr:0.001, top1 acc: 65.22% , loss: 0.559, (losses.avg): 1.015063 
2022-06-04 21:53:48,031 - classification_train - INFO - - epoch: 92,  iteration: 461, lr:0.001, top1 acc: 75.00% , loss: 0.496, (losses.avg): 1.013869 
2022-06-04 21:53:49,211 - classification_train - INFO - - epoch: 92,  iteration: 462, lr:0.001, top1 acc: 73.44% , loss: 0.519, (losses.avg): 1.012735 
2022-06-04 21:53:50,631 - classification_train - INFO - - epoch: 92,  iteration: 463, lr:0.001, top1 acc: 71.88% , loss: 0.534, (losses.avg): 1.011640 
2022-06-04 21:53:51,804 - classification_train - INFO - - epoch: 92,  iteration: 464, lr:0.001, top1 acc: 76.56% , loss: 0.541, (losses.avg): 1.010565 
2022-06-04 21:53:53,265 - classification_train - INFO - - epoch: 92,  iteration: 465, lr:0.001, top1 acc: 67.39% , loss: 0.544, (losses.avg): 1.009801 
2022-06-04 21:53:55,626 - classification_train - INFO - - epoch: 93,  iteration: 466, lr:0.001, top1 acc: 75.00% , loss: 0.515, (losses.avg): 1.008675 
2022-06-04 21:53:56,584 - classification_train - INFO - - epoch: 93,  iteration: 467, lr:0.001, top1 acc: 81.25% , loss: 0.447, (losses.avg): 1.007400 
2022-06-04 21:53:57,703 - classification_train - INFO - - epoch: 93,  iteration: 468, lr:0.001, top1 acc: 68.75% , loss: 0.540, (losses.avg): 1.006343 
2022-06-04 21:53:59,087 - classification_train - INFO - - epoch: 93,  iteration: 469, lr:0.001, top1 acc: 79.69% , loss: 0.494, (losses.avg): 1.005185 
2022-06-04 21:54:00,298 - classification_train - INFO - - epoch: 93,  iteration: 470, lr:0.001, top1 acc: 78.26% , loss: 0.515, (losses.avg): 1.004391 
2022-06-04 21:54:02,190 - classification_train - INFO - - epoch: 94,  iteration: 471, lr:0.001, top1 acc: 75.00% , loss: 0.451, (losses.avg): 1.003146 
2022-06-04 21:54:03,510 - classification_train - INFO - - epoch: 94,  iteration: 472, lr:0.001, top1 acc: 73.44% , loss: 0.650, (losses.avg): 1.002354 
2022-06-04 21:54:04,848 - classification_train - INFO - - epoch: 94,  iteration: 473, lr:0.001, top1 acc: 79.69% , loss: 0.451, (losses.avg): 1.001119 
2022-06-04 21:54:06,453 - classification_train - INFO - - epoch: 94,  iteration: 474, lr:0.001, top1 acc: 76.56% , loss: 0.522, (losses.avg): 1.000049 
2022-06-04 21:54:07,513 - classification_train - INFO - - epoch: 94,  iteration: 475, lr:0.001, top1 acc: 78.26% , loss: 0.426, (losses.avg): 0.999128 
2022-06-04 21:54:10,015 - classification_train - INFO - - epoch: 95,  iteration: 476, lr:0.001, top1 acc: 76.56% , loss: 0.729, (losses.avg): 0.998526 
2022-06-04 21:54:11,506 - classification_train - INFO - - epoch: 95,  iteration: 477, lr:0.001, top1 acc: 71.88% , loss: 0.736, (losses.avg): 0.997943 
2022-06-04 21:54:12,680 - classification_train - INFO - - epoch: 95,  iteration: 478, lr:0.001, top1 acc: 81.25% , loss: 0.402, (losses.avg): 0.996623 
2022-06-04 21:54:13,538 - classification_train - INFO - - epoch: 95,  iteration: 479, lr:0.001, top1 acc: 76.56% , loss: 0.486, (losses.avg): 0.995495 
2022-06-04 21:54:14,807 - classification_train - INFO - - epoch: 95,  iteration: 480, lr:0.001, top1 acc: 65.22% , loss: 0.614, (losses.avg): 0.994890 
2022-06-04 21:54:18,281 - classification_train - INFO - - epoch: 96,  iteration: 481, lr:0.001, top1 acc: 67.19% , loss: 0.552, (losses.avg): 0.993914 
2022-06-04 21:54:19,207 - classification_train - INFO - - epoch: 96,  iteration: 482, lr:0.001, top1 acc: 70.31% , loss: 0.547, (losses.avg): 0.992932 
2022-06-04 21:54:20,589 - classification_train - INFO - - epoch: 96,  iteration: 483, lr:0.001, top1 acc: 71.88% , loss: 0.545, (losses.avg): 0.991949 
2022-06-04 21:54:21,745 - classification_train - INFO - - epoch: 96,  iteration: 484, lr:0.001, top1 acc: 78.12% , loss: 0.548, (losses.avg): 0.990978 
2022-06-04 21:54:22,694 - classification_train - INFO - - epoch: 96,  iteration: 485, lr:0.001, top1 acc: 69.57% , loss: 0.572, (losses.avg): 0.990321 
2022-06-04 21:54:25,013 - classification_train - INFO - - epoch: 97,  iteration: 486, lr:0.001, top1 acc: 68.75% , loss: 0.571, (losses.avg): 0.989407 
2022-06-04 21:54:26,190 - classification_train - INFO - - epoch: 97,  iteration: 487, lr:0.001, top1 acc: 73.44% , loss: 0.518, (losses.avg): 0.988382 
2022-06-04 21:54:27,403 - classification_train - INFO - - epoch: 97,  iteration: 488, lr:0.001, top1 acc: 67.19% , loss: 0.569, (losses.avg): 0.987471 
2022-06-04 21:54:28,720 - classification_train - INFO - - epoch: 97,  iteration: 489, lr:0.001, top1 acc: 65.62% , loss: 0.597, (losses.avg): 0.986625 
2022-06-04 21:54:29,717 - classification_train - INFO - - epoch: 97,  iteration: 490, lr:0.001, top1 acc: 67.39% , loss: 0.570, (losses.avg): 0.985977 
2022-06-04 21:54:32,030 - classification_train - INFO - - epoch: 98,  iteration: 491, lr:0.001, top1 acc: 78.12% , loss: 0.504, (losses.avg): 0.984936 
2022-06-04 21:54:33,380 - classification_train - INFO - - epoch: 98,  iteration: 492, lr:0.001, top1 acc: 62.50% , loss: 0.592, (losses.avg): 0.984091 
2022-06-04 21:54:34,627 - classification_train - INFO - - epoch: 98,  iteration: 493, lr:0.001, top1 acc: 62.50% , loss: 0.625, (losses.avg): 0.983319 
2022-06-04 21:54:35,908 - classification_train - INFO - - epoch: 98,  iteration: 494, lr:0.001, top1 acc: 71.88% , loss: 0.507, (losses.avg): 0.982297 
2022-06-04 21:54:36,756 - classification_train - INFO - - epoch: 98,  iteration: 495, lr:0.001, top1 acc: 71.74% , loss: 0.523, (losses.avg): 0.981590 
2022-06-04 21:54:39,217 - classification_train - INFO - - epoch: 99,  iteration: 496, lr:0.001, top1 acc: 76.56% , loss: 0.535, (losses.avg): 0.980637 
2022-06-04 21:54:40,276 - classification_train - INFO - - epoch: 99,  iteration: 497, lr:0.001, top1 acc: 73.44% , loss: 0.502, (losses.avg): 0.979617 
2022-06-04 21:54:41,532 - classification_train - INFO - - epoch: 99,  iteration: 498, lr:0.001, top1 acc: 71.88% , loss: 0.541, (losses.avg): 0.978684 
2022-06-04 21:54:42,891 - classification_train - INFO - - epoch: 99,  iteration: 499, lr:0.001, top1 acc: 68.75% , loss: 0.575, (losses.avg): 0.977828 
2022-06-04 21:54:43,816 - classification_train - INFO - - epoch: 99,  iteration: 500, lr:0.001, top1 acc: 76.09% , loss: 0.504, (losses.avg): 0.977106 
2022-06-04 21:54:45,994 - classification_train - INFO - - epoch: 100,  iteration: 501, lr:0.001, top1 acc: 57.81% , loss: 0.886, (losses.avg): 0.976914 
2022-06-04 21:54:46,943 - classification_train - INFO - - epoch: 100,  iteration: 502, lr:0.001, top1 acc: 71.88% , loss: 0.519, (losses.avg): 0.975947 
2022-06-04 21:54:48,933 - classification_train - INFO - - epoch: 100,  iteration: 503, lr:0.001, top1 acc: 70.31% , loss: 0.529, (losses.avg): 0.975005 
2022-06-04 21:54:50,073 - classification_train - INFO - - epoch: 100,  iteration: 504, lr:0.001, top1 acc: 76.56% , loss: 0.482, (losses.avg): 0.973970 
2022-06-04 21:54:50,811 - classification_train - INFO - - epoch: 100,  iteration: 505, lr:0.001, top1 acc: 71.74% , loss: 0.547, (losses.avg): 0.973326 
2022-06-04 21:54:53,648 - classification_train - INFO - - epoch: 101,  iteration: 506, lr:0.001, top1 acc: 76.56% , loss: 0.489, (losses.avg): 0.972312 
2022-06-04 21:54:54,728 - classification_train - INFO - - epoch: 101,  iteration: 507, lr:0.001, top1 acc: 73.44% , loss: 0.500, (losses.avg): 0.971324 
2022-06-04 21:54:56,095 - classification_train - INFO - - epoch: 101,  iteration: 508, lr:0.001, top1 acc: 75.00% , loss: 0.518, (losses.avg): 0.970378 
2022-06-04 21:54:57,539 - classification_train - INFO - - epoch: 101,  iteration: 509, lr:0.001, top1 acc: 76.56% , loss: 0.494, (losses.avg): 0.969387 
2022-06-04 21:54:58,701 - classification_train - INFO - - epoch: 101,  iteration: 510, lr:0.001, top1 acc: 65.22% , loss: 0.594, (losses.avg): 0.968826 
2022-06-04 21:55:00,474 - classification_train - INFO - - epoch: 102,  iteration: 511, lr:0.001, top1 acc: 73.44% , loss: 0.492, (losses.avg): 0.967838 
2022-06-04 21:55:01,896 - classification_train - INFO - - epoch: 102,  iteration: 512, lr:0.001, top1 acc: 76.56% , loss: 0.471, (losses.avg): 0.966811 
2022-06-04 21:55:03,395 - classification_train - INFO - - epoch: 102,  iteration: 513, lr:0.001, top1 acc: 71.88% , loss: 0.544, (losses.avg): 0.965937 
2022-06-04 21:55:04,586 - classification_train - INFO - - epoch: 102,  iteration: 514, lr:0.001, top1 acc: 75.00% , loss: 0.486, (losses.avg): 0.964949 
2022-06-04 21:55:05,726 - classification_train - INFO - - epoch: 102,  iteration: 515, lr:0.001, top1 acc: 73.91% , loss: 0.477, (losses.avg): 0.964227 
2022-06-04 21:55:07,835 - classification_train - INFO - - epoch: 103,  iteration: 516, lr:0.001, top1 acc: 75.00% , loss: 0.473, (losses.avg): 0.963218 
2022-06-04 21:55:08,770 - classification_train - INFO - - epoch: 103,  iteration: 517, lr:0.001, top1 acc: 73.44% , loss: 0.474, (losses.avg): 0.962214 
2022-06-04 21:55:10,329 - classification_train - INFO - - epoch: 103,  iteration: 518, lr:0.001, top1 acc: 81.25% , loss: 0.438, (losses.avg): 0.961142 
2022-06-04 21:55:11,559 - classification_train - INFO - - epoch: 103,  iteration: 519, lr:0.001, top1 acc: 70.31% , loss: 0.527, (losses.avg): 0.960255 
2022-06-04 21:55:12,700 - classification_train - INFO - - epoch: 103,  iteration: 520, lr:0.001, top1 acc: 78.26% , loss: 0.470, (losses.avg): 0.959537 
2022-06-04 21:55:15,072 - classification_train - INFO - - epoch: 104,  iteration: 521, lr:0.001, top1 acc: 71.88% , loss: 0.465, (losses.avg): 0.958532 
2022-06-04 21:55:16,254 - classification_train - INFO - - epoch: 104,  iteration: 522, lr:0.001, top1 acc: 76.56% , loss: 0.486, (losses.avg): 0.957573 
2022-06-04 21:55:17,784 - classification_train - INFO - - epoch: 104,  iteration: 523, lr:0.001, top1 acc: 71.88% , loss: 0.562, (losses.avg): 0.956773 
2022-06-04 21:55:18,821 - classification_train - INFO - - epoch: 104,  iteration: 524, lr:0.001, top1 acc: 73.44% , loss: 0.504, (losses.avg): 0.955857 
2022-06-04 21:55:19,630 - classification_train - INFO - - epoch: 104,  iteration: 525, lr:0.001, top1 acc: 71.74% , loss: 0.477, (losses.avg): 0.955161 
2022-06-04 21:55:21,707 - classification_train - INFO - - epoch: 105,  iteration: 526, lr:0.001, top1 acc: 70.31% , loss: 0.463, (losses.avg): 0.954169 
2022-06-04 21:55:22,698 - classification_train - INFO - - epoch: 105,  iteration: 527, lr:0.001, top1 acc: 81.25% , loss: 0.436, (losses.avg): 0.953129 
2022-06-04 21:55:24,145 - classification_train - INFO - - epoch: 105,  iteration: 528, lr:0.001, top1 acc: 73.44% , loss: 0.502, (losses.avg): 0.952223 
2022-06-04 21:55:25,209 - classification_train - INFO - - epoch: 105,  iteration: 529, lr:0.001, top1 acc: 76.56% , loss: 0.485, (losses.avg): 0.951287 
2022-06-04 21:55:26,572 - classification_train - INFO - - epoch: 105,  iteration: 530, lr:0.001, top1 acc: 84.78% , loss: 0.389, (losses.avg): 0.950480 
2022-06-04 21:55:29,808 - classification_train - INFO - - epoch: 106,  iteration: 531, lr:0.001, top1 acc: 79.69% , loss: 0.424, (losses.avg): 0.949429 
2022-06-04 21:55:31,210 - classification_train - INFO - - epoch: 106,  iteration: 532, lr:0.001, top1 acc: 71.88% , loss: 0.473, (losses.avg): 0.948481 
2022-06-04 21:55:32,351 - classification_train - INFO - - epoch: 106,  iteration: 533, lr:0.001, top1 acc: 76.56% , loss: 0.435, (losses.avg): 0.947461 
2022-06-04 21:55:33,525 - classification_train - INFO - - epoch: 106,  iteration: 534, lr:0.001, top1 acc: 82.81% , loss: 0.438, (losses.avg): 0.946450 
2022-06-04 21:55:34,326 - classification_train - INFO - - epoch: 106,  iteration: 535, lr:0.001, top1 acc: 84.78% , loss: 0.391, (losses.avg): 0.945659 
2022-06-04 21:55:36,462 - classification_train - INFO - - epoch: 107,  iteration: 536, lr:0.001, top1 acc: 79.69% , loss: 0.439, (losses.avg): 0.944657 
2022-06-04 21:55:37,536 - classification_train - INFO - - epoch: 107,  iteration: 537, lr:0.001, top1 acc: 85.94% , loss: 0.379, (losses.avg): 0.943541 
2022-06-04 21:55:38,781 - classification_train - INFO - - epoch: 107,  iteration: 538, lr:0.001, top1 acc: 73.44% , loss: 0.512, (losses.avg): 0.942692 
2022-06-04 21:55:40,184 - classification_train - INFO - - epoch: 107,  iteration: 539, lr:0.001, top1 acc: 82.81% , loss: 0.345, (losses.avg): 0.941518 
2022-06-04 21:55:41,528 - classification_train - INFO - - epoch: 107,  iteration: 540, lr:0.001, top1 acc: 73.91% , loss: 0.407, (losses.avg): 0.940764 
2022-06-04 21:55:43,672 - classification_train - INFO - - epoch: 108,  iteration: 541, lr:0.001, top1 acc: 79.69% , loss: 0.370, (losses.avg): 0.939646 
2022-06-04 21:55:45,079 - classification_train - INFO - - epoch: 108,  iteration: 542, lr:0.001, top1 acc: 81.25% , loss: 0.348, (losses.avg): 0.938490 
2022-06-04 21:55:46,485 - classification_train - INFO - - epoch: 108,  iteration: 543, lr:0.001, top1 acc: 81.25% , loss: 0.444, (losses.avg): 0.937526 
2022-06-04 21:55:48,043 - classification_train - INFO - - epoch: 108,  iteration: 544, lr:0.001, top1 acc: 82.81% , loss: 0.442, (losses.avg): 0.936562 
2022-06-04 21:55:48,826 - classification_train - INFO - - epoch: 108,  iteration: 545, lr:0.001, top1 acc: 78.26% , loss: 0.485, (losses.avg): 0.935930 
2022-06-04 21:55:50,823 - classification_train - INFO - - epoch: 109,  iteration: 546, lr:0.001, top1 acc: 75.00% , loss: 0.422, (losses.avg): 0.934932 
2022-06-04 21:55:52,212 - classification_train - INFO - - epoch: 109,  iteration: 547, lr:0.001, top1 acc: 78.12% , loss: 0.346, (losses.avg): 0.933792 
2022-06-04 21:55:54,004 - classification_train - INFO - - epoch: 109,  iteration: 548, lr:0.001, top1 acc: 79.69% , loss: 0.376, (losses.avg): 0.932714 
2022-06-04 21:55:55,123 - classification_train - INFO - - epoch: 109,  iteration: 549, lr:0.001, top1 acc: 81.25% , loss: 0.356, (losses.avg): 0.931602 
2022-06-04 21:55:55,897 - classification_train - INFO - - epoch: 109,  iteration: 550, lr:0.001, top1 acc: 76.09% , loss: 0.540, (losses.avg): 0.931060 
2022-06-04 21:55:57,844 - classification_train - INFO - - epoch: 110,  iteration: 551, lr:0.001, top1 acc: 84.38% , loss: 0.345, (losses.avg): 0.929933 
2022-06-04 21:55:59,107 - classification_train - INFO - - epoch: 110,  iteration: 552, lr:0.001, top1 acc: 84.38% , loss: 0.341, (losses.avg): 0.928803 
2022-06-04 21:56:00,731 - classification_train - INFO - - epoch: 110,  iteration: 553, lr:0.001, top1 acc: 71.88% , loss: 0.445, (losses.avg): 0.927875 
2022-06-04 21:56:01,892 - classification_train - INFO - - epoch: 110,  iteration: 554, lr:0.001, top1 acc: 85.94% , loss: 0.280, (losses.avg): 0.926636 
2022-06-04 21:56:02,927 - classification_train - INFO - - epoch: 110,  iteration: 555, lr:0.001, top1 acc: 80.43% , loss: 0.404, (losses.avg): 0.925919 
2022-06-04 21:56:06,372 - classification_train - INFO - - epoch: 111,  iteration: 556, lr:0.001, top1 acc: 89.06% , loss: 0.300, (losses.avg): 0.924726 
2022-06-04 21:56:07,511 - classification_train - INFO - - epoch: 111,  iteration: 557, lr:0.001, top1 acc: 84.38% , loss: 0.325, (losses.avg): 0.923586 
2022-06-04 21:56:09,150 - classification_train - INFO - - epoch: 111,  iteration: 558, lr:0.001, top1 acc: 85.94% , loss: 0.330, (losses.avg): 0.922459 
2022-06-04 21:56:10,271 - classification_train - INFO - - epoch: 111,  iteration: 559, lr:0.001, top1 acc: 81.25% , loss: 0.368, (losses.avg): 0.921409 
2022-06-04 21:56:10,930 - classification_train - INFO - - epoch: 111,  iteration: 560, lr:0.001, top1 acc: 73.91% , loss: 0.548, (losses.avg): 0.920901 
2022-06-04 21:56:13,095 - classification_train - INFO - - epoch: 112,  iteration: 561, lr:0.001, top1 acc: 90.62% , loss: 0.247, (losses.avg): 0.919629 
2022-06-04 21:56:14,458 - classification_train - INFO - - epoch: 112,  iteration: 562, lr:0.001, top1 acc: 87.50% , loss: 0.318, (losses.avg): 0.918496 
